sggdeu0415,SLATTIC,10,TGT,sgg,deu,0,srf.0#123-134,False,1663013059.422,1663013070.699
sggdeu0415,SLATTIC,9,TGT,sgg,deu,0,srf.0#123-134,False,1663013049.036,1663013059.367
sggdeu0415,SLATTIC,8,TGT,sgg,deu,0,srf.0#123-134,False,1663013036.746,1663013048.986
sggdeu0415,SLATTIC,7,TGT,sgg,deu,0,srf.0#123-134,False,1663013030.503,1663013036.709
sggdeu0415,SLATTIC,6,TGT,sgg,deu,0,srf.0#123-134,False,1663013020.769,1663013030.485
sggdeu0415,SLATTIC,5,TGT,sgg,deu,0,srf.0#123-134,False,1663013009.446,1663013020.745
sggdeu0415,SLATTIC,4,TGT,sgg,deu,0,srf.0#123-134,False,1663013004.663,1663013009.43
sggdeu0415,SLATTIC,3,TGT,sgg,deu,0,srf.0#123-134,False,1663012995.294,1663013004.635
sggdeu0415,SLATTIC,2,TGT,sgg,deu,0,srf.0#123-134,False,1663012988.043,1663012995.256
sggdeu0415,SLATTIC,1,TGT,sgg,deu,0,srf.0#123-134,False,1663012978.466,1663012987.996
sggdeu0415,SLATTIC,0,TGT,sgg,deu,0,srf.0#123-134,False,1663012963.964,1663012978.432
sggdeu0415,UPC,12,TGT,sgg,deu,0,focusnews.2#1-12,True,1663012880.375,1663012961.996
sggdeu0415,UPC,11,TGT,sgg,deu,0,focusnews.2#1-12,False,1663012947.578,1663012951.067
sggdeu0415,UPC,10,TGT,sgg,deu,0,focusnews.2#1-12,False,1663012943.933,1663012947.529
sggdeu0415,UPC,9,TGT,sgg,deu,0,focusnews.2#1-12,False,1663012935.446,1663012943.897
sggdeu0415,UPC,8,TGT,sgg,deu,0,focusnews.2#1-12,False,1663012931.675,1663012935.399
sggdeu0415,UPC,7,TGT,sgg,deu,0,focusnews.2#1-12,False,1663012926.657,1663012931.628
sggdeu0415,UPC,6,TGT,sgg,deu,0,focusnews.2#1-12,False,1663012922.845,1663012926.624
sggdeu0415,UPC,5,TGT,sgg,deu,0,focusnews.2#1-12,False,1663012915.355,1663012922.818
sggdeu0415,UPC,4,TGT,sgg,deu,0,focusnews.2#1-12,False,1663012911.306,1663012915.325
sggdeu0415,UPC,3,TGT,sgg,deu,0,focusnews.2#1-12,False,1663012905.876,1663012911.274
sggdeu0415,UPC,2,TGT,sgg,deu,0,focusnews.2#1-12,False,1663012898.684,1663012905.843
sggdeu0415,UPC,1,TGT,sgg,deu,0,focusnews.2#1-12,False,1663012892.214,1663012898.649
sggdeu0415,UPC,0,TGT,sgg,deu,0,focusnews.2#1-12,False,1663012880.471,1663012892.167
sggdeu0415,UZH-test,38,TGT,sgg,deu,0,focusnews.5#27-38,True,1663012518.466,1663012878.741
sggdeu0415,UZH-test,11,TGT,sgg,deu,0,focusnews.5#27-38,False,1663012856.922,1663012868.298
sggdeu0415,UZH-test,10,TGT,sgg,deu,0,focusnews.5#27-38,False,1663012849.992,1663012856.891
sggdeu0415,UZH-test,9,TGT,sgg,deu,0,focusnews.5#27-38,False,1663012844.752,1663012849.954
sggdeu0415,UZH-test,8,TGT,sgg,deu,0,focusnews.5#27-38,False,1663012841.104,1663012844.708
sggdeu0415,UZH-test,7,TGT,sgg,deu,0,focusnews.5#27-38,False,1663012836.3,1663012841.056
sggdeu0415,UZH-test,6,TGT,sgg,deu,0,focusnews.5#27-38,False,1663012830.611,1663012836.279
sggdeu0415,UZH-test,5,TGT,sgg,deu,0,focusnews.5#27-38,False,1663012821.686,1663012830.58
sggdeu0415,UZH-test,4,TGT,sgg,deu,0,focusnews.5#27-38,False,1663012816.432,1663012821.652
sggdeu0415,UZH-test,3,TGT,sgg,deu,0,focusnews.5#27-38,False,1663012809.416,1663012816.399
sggdeu0415,UZH-test,2,TGT,sgg,deu,0,focusnews.5#27-38,False,1663012804.674,1663012809.375
sggdeu0415,UZH-test,1,TGT,sgg,deu,0,focusnews.5#27-38,False,1663012799.149,1663012804.632
sggdeu0415,UZH-test,0,TGT,sgg,deu,0,focusnews.5#27-38,False,1663012518.569,1663012799.092
sggdeu0415,DFKI-MLT,13,TGT,sgg,deu,0,focusnews.5#1-13,True,1663012238.629,1663012516.717
sggdeu0415,DFKI-MLT,12,TGT,sgg,deu,0,focusnews.5#1-13,False,1663012498.502,1663012506.994
sggdeu0415,DFKI-MLT,11,TGT,sgg,deu,0,focusnews.5#1-13,False,1663012492.34,1663012498.458
sggdeu0415,DFKI-MLT,10,TGT,sgg,deu,0,focusnews.5#1-13,False,1663012485.969,1663012492.313
sggdeu0415,DFKI-MLT,9,TGT,sgg,deu,0,focusnews.5#1-13,False,1663012477.813,1663012485.935
sggdeu0415,DFKI-MLT,8,TGT,sgg,deu,0,focusnews.5#1-13,False,1663012468.948,1663012477.768
sggdeu0415,DFKI-MLT,7,TGT,sgg,deu,0,focusnews.5#1-13,False,1663012462.868,1663012468.896
sggdeu0415,DFKI-MLT,6,TGT,sgg,deu,0,focusnews.5#1-13,False,1663012459.975,1663012462.832
sggdeu0415,DFKI-MLT,5,TGT,sgg,deu,0,focusnews.5#1-13,False,1663012446.04,1663012459.942
sggdeu0415,DFKI-MLT,4,TGT,sgg,deu,0,focusnews.5#1-13,False,1663012442.873,1663012446.007
sggdeu0415,DFKI-MLT,3,TGT,sgg,deu,0,focusnews.5#1-13,False,1663012437.339,1663012442.85
sggdeu0415,DFKI-MLT,2,TGT,sgg,deu,0,focusnews.5#1-13,False,1663012433.297,1663012437.313
sggdeu0415,DFKI-MLT,1,TGT,sgg,deu,0,focusnews.5#1-13,False,1663012421.062,1663012433.266
sggdeu0415,DFKI-MLT,0,TGT,sgg,deu,0,focusnews.5#1-13,False,1663012238.761,1663012421.021
sggdeu0415,MSMunich,33,TGT,sgg,deu,0,focusnews.1#23-33,True,1663012136.038,1663012237.105
sggdeu0415,MSMunich,10,TGT,sgg,deu,0,focusnews.1#23-33,False,1663012223.02,1663012232.023
sggdeu0415,MSMunich,9,TGT,sgg,deu,0,focusnews.1#23-33,False,1663012215.45,1663012222.979
sggdeu0415,MSMunich,8,TGT,sgg,deu,0,focusnews.1#23-33,False,1663012208.199,1663012215.403
sggdeu0415,MSMunich,7,TGT,sgg,deu,0,focusnews.1#23-33,False,1663012203.03,1663012208.168
sggdeu0415,MSMunich,6,TGT,sgg,deu,0,focusnews.1#23-33,False,1663012192.712,1663012202.993
sggdeu0415,MSMunich,5,TGT,sgg,deu,0,focusnews.1#23-33,False,1663012185.913,1663012192.689
sggdeu0415,MSMunich,4,TGT,sgg,deu,0,focusnews.1#23-33,False,1663012174.69,1663012185.862
sggdeu0415,MSMunich,3,TGT,sgg,deu,0,focusnews.1#23-33,False,1663012169.133,1663012174.668
sggdeu0415,MSMunich,2,TGT,sgg,deu,0,focusnews.1#23-33,False,1663012158.748,1663012169.106
sggdeu0415,MSMunich,1,TGT,sgg,deu,0,focusnews.1#23-33,False,1663012149.812,1663012158.724
sggdeu0415,MSMunich,0,TGT,sgg,deu,0,focusnews.1#23-33,False,1663012136.196,1663012149.787
sggdeu0415,UZH-test,110,TGT,sgg,deu,0,srf.0#99-110,True,1663012068.254,1663012134.521
sggdeu0415,UZH-test,11,TGT,sgg,deu,0,srf.0#99-110,False,1663012119.941,1663012122.953
sggdeu0415,UZH-test,10,TGT,sgg,deu,0,srf.0#99-110,False,1663012113.907,1663012119.927
sggdeu0415,UZH-test,9,TGT,sgg,deu,0,srf.0#99-110,False,1663012110.945,1663012113.88
sggdeu0415,UZH-test,8,TGT,sgg,deu,0,srf.0#99-110,False,1663012108.085,1663012110.913
sggdeu0415,UZH-test,7,TGT,sgg,deu,0,srf.0#99-110,False,1663012105.037,1663012108.045
sggdeu0415,UZH-test,6,TGT,sgg,deu,0,srf.0#99-110,False,1663012101.09,1663012105.006
sggdeu0415,UZH-test,5,TGT,sgg,deu,0,srf.0#99-110,False,1663012097.448,1663012101.07
sggdeu0415,UZH-test,4,TGT,sgg,deu,0,srf.0#99-110,False,1663012091.307,1663012097.419
sggdeu0415,UZH-test,3,TGT,sgg,deu,0,srf.0#99-110,False,1663012087.621,1663012091.294
sggdeu0415,UZH-test,2,TGT,sgg,deu,0,srf.0#99-110,False,1663012079.626,1663012087.568
sggdeu0415,UZH-test,1,TGT,sgg,deu,0,srf.0#99-110,False,1663012076.286,1663012079.577
sggdeu0415,UZH-test,0,TGT,sgg,deu,0,srf.0#99-110,False,1663012068.444,1663012076.26
sggdeu0415,DFKI-MLT,11,TGT,sgg,deu,0,focusnews.1#1-11,True,1663011993.685,1663012067.015
sggdeu0415,DFKI-MLT,10,TGT,sgg,deu,0,focusnews.1#1-11,False,1663012047.375,1663012059.652
sggdeu0415,DFKI-MLT,9,TGT,sgg,deu,0,focusnews.1#1-11,False,1663012039.026,1663012047.359
sggdeu0415,DFKI-MLT,8,TGT,sgg,deu,0,focusnews.1#1-11,False,1663012035.448,1663012038.984
sggdeu0415,DFKI-MLT,7,TGT,sgg,deu,0,focusnews.1#1-11,False,1663012024.187,1663012035.402
sggdeu0415,DFKI-MLT,6,TGT,sgg,deu,0,focusnews.1#1-11,False,1663012021.505,1663012024.144
sggdeu0415,DFKI-MLT,5,TGT,sgg,deu,0,focusnews.1#1-11,False,1663012015.575,1663012021.496
sggdeu0415,DFKI-MLT,4,TGT,sgg,deu,0,focusnews.1#1-11,False,1663012012.434,1663012015.56
sggdeu0415,DFKI-MLT,3,TGT,sgg,deu,0,focusnews.1#1-11,False,1663012008.89,1663012012.413
sggdeu0415,DFKI-MLT,2,TGT,sgg,deu,0,focusnews.1#1-11,False,1663012006.064,1663012008.862
sggdeu0415,DFKI-MLT,1,TGT,sgg,deu,0,focusnews.1#1-11,False,1663012001.357,1663012006.031
sggdeu0415,DFKI-MLT,0,TGT,sgg,deu,0,focusnews.1#1-11,False,1663011993.839,1663012001.333
sggdeu0415,MSMunich,43,TGT,sgg,deu,51,focusnews.3#34-43,True,1663011971.961,1663011992.204
sggdeu0415,MSMunich,9,TGT,sgg,deu,0,focusnews.3#34-43,False,1663011965.209,1663011971.939
sggdeu0415,MSMunich,8,TGT,sgg,deu,99,focusnews.3#34-43,False,1663011959.681,1663011965.184
sggdeu0415,MSMunich,7,TGT,sgg,deu,99,focusnews.3#34-43,False,1663011952.918,1663011959.643
sggdeu0415,MSMunich,6,TGT,sgg,deu,33,focusnews.3#34-43,False,1663011942.083,1663011952.892
sggdeu0415,MSMunich,5,TGT,sgg,deu,0,focusnews.3#34-43,False,1663011933.281,1663011942.063
sggdeu0415,MSMunich,4,TGT,sgg,deu,0,focusnews.3#34-43,False,1663011925.72,1663011933.256
sggdeu0415,MSMunich,3,TGT,sgg,deu,0,focusnews.3#34-43,False,1663011919.968,1663011925.69
sggdeu0415,MSMunich,2,TGT,sgg,deu,0,focusnews.3#34-43,False,1663011910.736,1663011919.934
sggdeu0415,MSMunich,1,TGT,sgg,deu,0,focusnews.3#34-43,False,1663011903.723,1663011910.702
sggdeu0415,MSMunich,0,TGT,sgg,deu,0,focusnews.3#34-43,False,1663011598.5,1663011903.702
sggdeu0416,dfki,13,TGT,sgg,deu,0,srf.0#1-13,True,1663010499.646,1663010539.87
sggdeu0416,dfki,2,TGT,sgg,deu,0,srf.0#1-13,False,1663010513.377,1663010524.606
sggdeu0416,dfki,1,TGT,sgg,deu,0,srf.0#1-13,False,1663010508.555,1663010513.35
sggdeu0416,dfki,0,TGT,sgg,deu,0,srf.0#1-13,False,1663010499.768,1663010508.537
sggdeu0416,translator-A,110,TGT,sgg,deu,63,srf.0#99-110,True,1663010185.65,1663010497.666
sggdeu0416,translator-A,11,TGT,sgg,deu,84,srf.0#99-110,False,1663010451.661,1663010469.841
sggdeu0416,translator-A,10,TGT,sgg,deu,67,srf.0#99-110,False,1663010406.857,1663010451.632
sggdeu0416,translator-A,9,TGT,sgg,deu,99,srf.0#99-110,False,1663010389.774,1663010406.826
sggdeu0416,translator-A,8,TGT,sgg,deu,51,srf.0#99-110,False,1663010370.298,1663010389.745
sggdeu0416,translator-A,7,TGT,sgg,deu,68,srf.0#99-110,False,1663010356.715,1663010370.267
sggdeu0416,translator-A,6,TGT,sgg,deu,84,srf.0#99-110,False,1663010343.917,1663010356.681
sggdeu0416,translator-A,5,TGT,sgg,deu,96,srf.0#99-110,False,1663010309.104,1663010343.889
sggdeu0416,translator-A,4,TGT,sgg,deu,50,srf.0#99-110,False,1663010279.809,1663010309.069
sggdeu0416,translator-A,3,TGT,sgg,deu,67,srf.0#99-110,False,1663010259.815,1663010279.768
sggdeu0416,translator-A,2,TGT,sgg,deu,68,srf.0#99-110,False,1663010246.82,1663010259.781
sggdeu0416,translator-A,1,TGT,sgg,deu,99,srf.0#99-110,False,1663010228.154,1663010246.792
sggdeu0416,translator-A,0,TGT,sgg,deu,16,srf.0#99-110,False,1663010185.841,1663010228.119
sggdeu0416,UPC,146,TGT,sgg,deu,0,srf.0#135-146,True,1663010046.628,1663010183.838
sggdeu0416,UPC,11,TGT,sgg,deu,1,srf.0#135-146,False,1663010155.972,1663010173.988
sggdeu0416,UPC,10,TGT,sgg,deu,0,srf.0#135-146,False,1663010143.715,1663010155.94
sggdeu0416,UPC,9,TGT,sgg,deu,0,srf.0#135-146,False,1663010127.24,1663010143.687
sggdeu0416,UPC,8,TGT,sgg,deu,0,srf.0#135-146,False,1663010116.842,1663010127.208
sggdeu0416,UPC,7,TGT,sgg,deu,0,srf.0#135-146,False,1663010106.191,1663010116.82
sggdeu0416,UPC,6,TGT,sgg,deu,0,srf.0#135-146,False,1663010099.17,1663010106.16
sggdeu0416,UPC,5,TGT,sgg,deu,0,srf.0#135-146,False,1663010089.022,1663010099.14
sggdeu0416,UPC,4,TGT,sgg,deu,0,srf.0#135-146,False,1663010083.872,1663010088.991
sggdeu0416,UPC,3,TGT,sgg,deu,0,srf.0#135-146,False,1663010080.363,1663010083.843
sggdeu0416,UPC,2,TGT,sgg,deu,0,srf.0#135-146,False,1663010071.743,1663010080.333
sggdeu0416,UPC,1,TGT,sgg,deu,0,srf.0#135-146,False,1663010060.649,1663010071.698
sggdeu0416,UPC,0,TGT,sgg,deu,0,srf.0#135-146,False,1663010046.722,1663010060.616
sggdeu0416,njupt-mtt,33,TGT,sgg,deu,0,focusnews.1#23-33,True,1663009939.555,1663010044.735
sggdeu0416,njupt-mtt,10,TGT,sgg,deu,0,focusnews.1#23-33,False,1663010033.924,1663010038.711
sggdeu0416,njupt-mtt,9,TGT,sgg,deu,0,focusnews.1#23-33,False,1663010023.897,1663010033.897
sggdeu0416,njupt-mtt,8,TGT,sgg,deu,0,focusnews.1#23-33,False,1663010016.838,1663010023.856
sggdeu0416,njupt-mtt,7,TGT,sgg,deu,0,focusnews.1#23-33,False,1663010009.466,1663010016.806
sggdeu0416,njupt-mtt,6,TGT,sgg,deu,0,focusnews.1#23-33,False,1663009997.16,1663010009.437
sggdeu0416,njupt-mtt,5,TGT,sgg,deu,0,focusnews.1#23-33,False,1663009989.409,1663009997.123
sggdeu0416,njupt-mtt,4,TGT,sgg,deu,0,focusnews.1#23-33,False,1663009977.357,1663009989.374
sggdeu0416,njupt-mtt,3,TGT,sgg,deu,0,focusnews.1#23-33,False,1663009968.595,1663009977.325
sggdeu0416,njupt-mtt,2,TGT,sgg,deu,0,focusnews.1#23-33,False,1663009964.122,1663009968.554
sggdeu0416,njupt-mtt,1,TGT,sgg,deu,0,focusnews.1#23-33,False,1663009958.616,1663009964.092
sggdeu0416,njupt-mtt,0,TGT,sgg,deu,0,focusnews.1#23-33,False,1663009939.668,1663009958.588
sggdeu0416,njupt-mtt,44,TGT,sgg,deu,0,focusnews.1#34-44,True,1663009932.566,1663009937.935
sggdeu0416,njupt-mtt,10,TGT,sgg,deu,0,focusnews.1#34-44,False,1663009926.7,1663009932.542
sggdeu0416,njupt-mtt,9,TGT,sgg,deu,0,focusnews.1#34-44,False,1663009916.776,1663009926.687
sggdeu0416,njupt-mtt,8,TGT,sgg,deu,0,focusnews.1#34-44,False,1663009904.906,1663009916.737
sggdeu0416,njupt-mtt,7,TGT,sgg,deu,0,focusnews.1#34-44,False,1663009896.547,1663009904.877
sggdeu0416,njupt-mtt,6,TGT,sgg,deu,0,focusnews.1#34-44,False,1663009891.654,1663009896.512
sggdeu0416,njupt-mtt,5,TGT,sgg,deu,0,focusnews.1#34-44,False,1663009878.675,1663009891.613
sggdeu0416,njupt-mtt,4,TGT,sgg,deu,0,focusnews.1#34-44,False,1663009874.091,1663009878.642
sggdeu0416,njupt-mtt,3,TGT,sgg,deu,0,focusnews.1#34-44,False,1663009866.845,1663009874.053
sggdeu0416,njupt-mtt,2,TGT,sgg,deu,0,focusnews.1#34-44,False,1663009859.38,1663009866.812
sggdeu0416,njupt-mtt,1,TGT,sgg,deu,0,focusnews.1#34-44,False,1663009848.207,1663009859.345
sggdeu0416,njupt-mtt,0,TGT,sgg,deu,0,focusnews.1#34-44,False,1663009829.661,1663009848.147
sggdeu0416,njupt-mtt,13,TGT,sgg,deu,0,srf.0#1-13,True,1663009682.312,1663009828.138
sggdeu0416,njupt-mtt,12,TGT,sgg,deu,0,srf.0#1-13,False,1663009804.151,1663009823.116
sggdeu0416,njupt-mtt,11,TGT,sgg,deu,0,srf.0#1-13,False,1663009794.265,1663009804.108
sggdeu0416,njupt-mtt,10,TGT,sgg,deu,0,srf.0#1-13,False,1663009785.619,1663009794.213
sggdeu0416,njupt-mtt,9,TGT,sgg,deu,0,srf.0#1-13,False,1663009769.785,1663009785.587
sggdeu0416,njupt-mtt,8,TGT,sgg,deu,2,srf.0#1-13,False,1663009755.236,1663009769.749
sggdeu0416,njupt-mtt,7,TGT,sgg,deu,0,srf.0#1-13,False,1663009745.107,1663009755.174
sggdeu0416,njupt-mtt,6,TGT,sgg,deu,0,srf.0#1-13,False,1663009735.267,1663009745.062
sggdeu0416,njupt-mtt,5,TGT,sgg,deu,0,srf.0#1-13,False,1663009730.027,1663009735.243
sggdeu0416,njupt-mtt,4,TGT,sgg,deu,0,srf.0#1-13,False,1663009719.142,1663009729.994
sggdeu0416,njupt-mtt,3,TGT,sgg,deu,0,srf.0#1-13,False,1663009711.526,1663009719.104
sggdeu0416,njupt-mtt,2,TGT,sgg,deu,0,srf.0#1-13,False,1663009701.252,1663009711.477
sggdeu0416,njupt-mtt,1,TGT,sgg,deu,0,srf.0#1-13,False,1663009693.762,1663009701.216
sggdeu0416,njupt-mtt,0,TGT,sgg,deu,0,srf.0#1-13,False,1663009682.565,1663009693.739
sggdeu0416,UPC,13,TGT,sgg,deu,0,focusnews.4#1-13,True,1663009547.208,1663009679.575
sggdeu0416,UPC,12,TGT,sgg,deu,0,focusnews.4#1-13,False,1663009664.145,1663009672.384
sggdeu0416,UPC,11,TGT,sgg,deu,0,focusnews.4#1-13,False,1663009649.411,1663009664.123
sggdeu0416,UPC,10,TGT,sgg,deu,0,focusnews.4#1-13,False,1663009643.065,1663009649.373
sggdeu0416,UPC,9,TGT,sgg,deu,0,focusnews.4#1-13,False,1663009631.42,1663009643.029
sggdeu0416,UPC,8,TGT,sgg,deu,0,focusnews.4#1-13,False,1663009627.786,1663009631.371
sggdeu0416,UPC,7,TGT,sgg,deu,0,focusnews.4#1-13,False,1663009616.271,1663009627.74
sggdeu0416,UPC,6,TGT,sgg,deu,0,focusnews.4#1-13,False,1663009600.767,1663009616.225
sggdeu0416,UPC,5,TGT,sgg,deu,0,focusnews.4#1-13,False,1663009592.559,1663009600.74
sggdeu0416,UPC,4,TGT,sgg,deu,0,focusnews.4#1-13,False,1663009586.928,1663009592.529
sggdeu0416,UPC,3,TGT,sgg,deu,0,focusnews.4#1-13,False,1663009572.227,1663009586.883
sggdeu0416,UPC,2,TGT,sgg,deu,0,focusnews.4#1-13,False,1663009564.216,1663009572.19
sggdeu0416,UPC,1,TGT,sgg,deu,0,focusnews.4#1-13,False,1663009556.295,1663009564.191
sggdeu0416,UPC,0,TGT,sgg,deu,0,focusnews.4#1-13,False,1663009547.3,1663009556.271
sggdeu0416,njupt-mtt,170,TGT,sgg,deu,0,srf.0#159-170,True,1663009421.094,1663009545.934
sggdeu0416,njupt-mtt,11,TGT,sgg,deu,0,srf.0#159-170,False,1663009524.951,1663009539.999
sggdeu0416,njupt-mtt,10,TGT,sgg,deu,0,srf.0#159-170,False,1663009515.492,1663009524.924
sggdeu0416,njupt-mtt,9,TGT,sgg,deu,0,srf.0#159-170,False,1663009508.298,1663009515.456
sggdeu0416,njupt-mtt,8,TGT,sgg,deu,0,srf.0#159-170,False,1663009502.496,1663009508.286
sggdeu0416,njupt-mtt,7,TGT,sgg,deu,0,srf.0#159-170,False,1663009487.523,1663009502.459
sggdeu0416,njupt-mtt,6,TGT,sgg,deu,0,srf.0#159-170,False,1663009477.734,1663009487.467
sggdeu0416,njupt-mtt,5,TGT,sgg,deu,0,srf.0#159-170,False,1663009468.448,1663009477.71
sggdeu0416,njupt-mtt,4,TGT,sgg,deu,0,srf.0#159-170,False,1663009460.018,1663009468.413
sggdeu0416,njupt-mtt,3,TGT,sgg,deu,0,srf.0#159-170,False,1663009453.263,1663009459.956
sggdeu0416,njupt-mtt,2,TGT,sgg,deu,0,srf.0#159-170,False,1663009446.471,1663009453.245
sggdeu0416,njupt-mtt,1,TGT,sgg,deu,0,srf.0#159-170,False,1663009434.355,1663009446.438
sggdeu0416,njupt-mtt,0,TGT,sgg,deu,0,srf.0#159-170,False,1663009421.247,1663009434.321
sggdeu0416,dfki,13,TGT,sgg,deu,0,srf.0#1-13,True,1663009346.55,1663009419.615
sggdeu0416,dfki,12,TGT,sgg,deu,0,srf.0#1-13,False,1663009410.736,1663009414.086
sggdeu0416,dfki,11,TGT,sgg,deu,0,srf.0#1-13,False,1663009407.265,1663009410.721
sggdeu0416,dfki,10,TGT,sgg,deu,0,srf.0#1-13,False,1663009400.893,1663009407.253
sggdeu0416,dfki,9,TGT,sgg,deu,0,srf.0#1-13,False,1663009397.44,1663009400.879
sggdeu0416,dfki,8,TGT,sgg,deu,0,srf.0#1-13,False,1663009394.013,1663009397.408
sggdeu0416,dfki,7,TGT,sgg,deu,0,srf.0#1-13,False,1663009386.64,1663009393.982
sggdeu0416,dfki,6,TGT,sgg,deu,0,srf.0#1-13,False,1663009383.398,1663009386.607
sggdeu0416,dfki,5,TGT,sgg,deu,0,srf.0#1-13,False,1663009378.778,1663009383.388
sggdeu0416,dfki,4,TGT,sgg,deu,0,srf.0#1-13,False,1663009370.379,1663009378.745
sggdeu0416,dfki,3,TGT,sgg,deu,0,srf.0#1-13,False,1663009366.23,1663009370.355
sggdeu0416,dfki,2,TGT,sgg,deu,0,srf.0#1-13,False,1663009359.89,1663009366.195
sggdeu0416,dfki,1,TGT,sgg,deu,0,srf.0#1-13,False,1663009355.709,1663009359.859
sggdeu0416,dfki,0,TGT,sgg,deu,0,srf.0#1-13,False,1663009346.641,1663009355.662
sggdeu0417,SLATTIC,25,TGT,sgg,deu,0,focusnews.4#14-25,True,1663009231.515,1663009283.019
sggdeu0417,SLATTIC,3,TGT,sgg,deu,0,focusnews.4#14-25,False,1663009268.543,1663009277.06
sggdeu0417,SLATTIC,2,TGT,sgg,deu,0,focusnews.4#14-25,False,1663009258.415,1663009268.518
sggdeu0417,SLATTIC,1,TGT,sgg,deu,0,focusnews.4#14-25,False,1663009249.616,1663009258.369
sggdeu0417,SLATTIC,0,TGT,sgg,deu,0,focusnews.4#14-25,False,1663009231.665,1663009249.584
sggdeu0417,dfki,50,TGT,sgg,deu,0,srf.0#39-50,True,1663009165.248,1663009229.739
sggdeu0417,dfki,11,TGT,sgg,deu,0,srf.0#39-50,False,1663009221.959,1663009225.06
sggdeu0417,dfki,10,TGT,sgg,deu,0,srf.0#39-50,False,1663009218.078,1663009221.935
sggdeu0417,dfki,9,TGT,sgg,deu,0,srf.0#39-50,False,1663009214.657,1663009218.047
sggdeu0417,dfki,8,TGT,sgg,deu,0,srf.0#39-50,False,1663009203.624,1663009214.613
sggdeu0417,dfki,7,TGT,sgg,deu,0,srf.0#39-50,False,1663009200.088,1663009203.595
sggdeu0417,dfki,6,TGT,sgg,deu,0,srf.0#39-50,False,1663009196.577,1663009200.076
sggdeu0417,dfki,5,TGT,sgg,deu,0,srf.0#39-50,False,1663009191.748,1663009196.544
sggdeu0417,dfki,4,TGT,sgg,deu,0,srf.0#39-50,False,1663009185.617,1663009191.722
sggdeu0417,dfki,3,TGT,sgg,deu,0,srf.0#39-50,False,1663009181.459,1663009185.585
sggdeu0417,dfki,2,TGT,sgg,deu,0,srf.0#39-50,False,1663009178.186,1663009181.43
sggdeu0417,dfki,1,TGT,sgg,deu,0,srf.0#39-50,False,1663009174.974,1663009178.133
sggdeu0417,dfki,0,TGT,sgg,deu,0,srf.0#39-50,False,1663009165.336,1663009174.942
sggdeu0417,MSMunich,50,TGT,sgg,deu,0,srf.0#39-50,True,1663009003.932,1663009162.223
sggdeu0417,MSMunich,11,TGT,sgg,deu,0,srf.0#39-50,False,1663009141.641,1663009156.286
sggdeu0417,MSMunich,10,TGT,sgg,deu,0,srf.0#39-50,False,1663009131.396,1663009141.624
sggdeu0417,MSMunich,9,TGT,sgg,deu,0,srf.0#39-50,False,1663009121.075,1663009131.368
sggdeu0417,MSMunich,8,TGT,sgg,deu,0,srf.0#39-50,False,1663009110.99,1663009121.049
sggdeu0417,MSMunich,6,TGT,sgg,deu,0,srf.0#39-50,False,1663009065.654,1663009086.529
sggdeu0417,MSMunich,5,TGT,sgg,deu,0,srf.0#39-50,False,1663009057.214,1663009065.593
sggdeu0417,MSMunich,4,TGT,sgg,deu,0,srf.0#39-50,False,1663009044.431,1663009057.192
sggdeu0417,MSMunich,3,TGT,sgg,deu,0,srf.0#39-50,False,1663009037.386,1663009044.387
sggdeu0417,MSMunich,2,TGT,sgg,deu,0,srf.0#39-50,False,1663009028.639,1663009037.338
sggdeu0417,MSMunich,1,TGT,sgg,deu,0,srf.0#39-50,False,1663009021.654,1663009028.6
sggdeu0417,MSMunich,0,TGT,sgg,deu,0,srf.0#39-50,False,1663009004.155,1663009021.63
sggdeu0417,DFKI-MLT,158,TGT,sgg,deu,0,srf.0#147-158,True,1663008923.186,1663009002.383
sggdeu0417,DFKI-MLT,11,TGT,sgg,deu,0,srf.0#147-158,False,1663008989.983,1663008995.131
sggdeu0417,DFKI-MLT,10,TGT,sgg,deu,0,srf.0#147-158,False,1663008982.551,1663008989.972
sggdeu0417,DFKI-MLT,9,TGT,sgg,deu,0,srf.0#147-158,False,1663008976.316,1663008982.522
sggdeu0417,DFKI-MLT,8,TGT,sgg,deu,0,srf.0#147-158,False,1663008970.799,1663008976.26
sggdeu0417,DFKI-MLT,7,TGT,sgg,deu,0,srf.0#147-158,False,1663008962.956,1663008970.756
sggdeu0417,DFKI-MLT,6,TGT,sgg,deu,0,srf.0#147-158,False,1663008958.74,1663008962.932
sggdeu0417,DFKI-MLT,5,TGT,sgg,deu,0,srf.0#147-158,False,1663008952.284,1663008958.72
sggdeu0417,DFKI-MLT,4,TGT,sgg,deu,0,srf.0#147-158,False,1663008945.367,1663008952.239
sggdeu0417,DFKI-MLT,3,TGT,sgg,deu,0,srf.0#147-158,False,1663008941.678,1663008945.347
sggdeu0417,DFKI-MLT,2,TGT,sgg,deu,0,srf.0#147-158,False,1663008938.544,1663008941.645
sggdeu0417,DFKI-MLT,1,TGT,sgg,deu,0,srf.0#147-158,False,1663008935.593,1663008938.529
sggdeu0417,DFKI-MLT,0,TGT,sgg,deu,0,srf.0#147-158,False,1663008923.341,1663008935.57
sggdeu0417,njupt-mtt,50,TGT,sgg,deu,0,focusnews.5#39-50,True,1663008773.067,1663008921.722
sggdeu0417,njupt-mtt,11,TGT,sgg,deu,0,focusnews.5#39-50,False,1663008893.029,1663008904.5
